573,12,434,8.335544330652269,494.8822774817935
809,51,382,57.124458172598665,14.974948387504798
208,44,734,79.14847157418299,21.716307499355434
134,54,316,34.641563195595936,19.811808372041376
973,58,364,50.353833221023066,13.32662979617712
16,59,610,58.60486695351551,21.120499338503826
486,15,662,83.53834404808323,59.08854910417625
514,36,496,71.21661083197408,22.401387661659466
573,12,434,47.23791348572826,84.95733202788458
681,48,706,95.37759770335244,16.872627423147673
495,48,821,52.31662315813807,35.78239562945331
595,31,545,34.641563195595936,60.543166513612306
261,18,22,19.29140562823779,6.980102625689106
942,58,397,1.272448001053783,599.2616334284712
791,28,331,26.457960417811012,51.00530051796886
92,19,93,3.7057247193920233,150.28983335102242
58,54,878,38.06694076898833,48.5131448514404
910,20,496,72.83090595456996,38.48986246953032
189,33,536,37.52050891099151,43.725735743080214
451,59,219,9.069546626074466,48.86288544985199
938,56,319,9.32363107386861,62.99101429107897
175,33,453,68.78622177338572,23.286118418213558
693,24,657,31.289622856015647,97.3000933387267
240,17,383,10.688084638876594,249.82599177060325
863,47,329,68.21795794896079,11.977147105548848
741,40,664,25.726084412804752,67.47213902114835
679,16,616,38.06694076898833,103.67167572461659
371,17,292,50.48885167664615,35.778106029092775
820,53,52,24.730263135557145,4.3245679342356524
612,14,247,15.957846352310426,123.79707853694366
447,43,806,50.489592701640156,39.20977019770729
394,28,68,46.0559313841347,5.7994089984544095
609,25,283,32.264628860039714,36.83702455985217
842,54,530,41.78668331030067,26.147381834303108
712,53,469,32.44980276838254,31.21422827685506
281,29,517,94.72377075193084,20.62679976584504
430,36,446,12.563685890713403,102.5573866133703
228,25,183,98.13953388890772,8.171649827556879
630,42,782,63.41622979921233,34.009719854000714
689,46,607,33.10539004702668,46.03693902112746
913,52,998,57.124458172598665,38.191786083838366
376,36,838,85.49703450761973,30.168751278736142
969,52,790,0.3933472933407178,4164.867362284611
327,39,118,42.277176164262144,7.51804890463817
426,28,370,67.34181724986689,21.55064038595589
915,45,190,33.714011866376424,14.694864012000805
223,19,468,40.861895580544314,67.23827357380921
423,23,581,35.21326656861072,73.70708791857807
774,30,623,64.53178507450036,38.30549330643685
681,48,706,86.20066133977049,18.348115725580552
372,48,901,11.72963654596697,183.42117854708667
848,32,693,44.21159342963457,49.63836598472745
278,44,557,11.651456325106935,123.97876932854489
836,46,340,77.14414784554772,11.245666731178732
716,14,172,22.750602784275422,56.5219301886559
274,38,283,71.21661083197408,12.406102122127654
907,44,14,65.60024220044626,0.4894802803666306
672,29,234,27.74204424435877,30.924680991454483
562,10,725,17.560947997378594,457.5528324982714
299,30,143,25.186996869199767,22.21805597057775
540,40,906,32.028716377527374,73.16192026789038
153,53,604,4.4870561276740055,303.6896928989817
71,19,163,78.90702965032186,12.421594310792722
809,51,382,73.38213327122693,11.62672835654075
608,55,318,0.3933472933407178,1527.3828497624222
836,46,340,74.19067882742954,11.719178185999713
43,14,224,94.04065485183388,18.88255679304391
233,12,747,28.139253882321075,255.10865057093827
472,40,934,98.00702454335816,28.37290359621121
706,10,495,31.289622856015647,183.27638932547728
336,43,443,18.347489980942548,57.509796800845315
354,48,141,80.33404553194809,4.000925712414718
697,54,471,70.13705039475525,13.932759611494241
704,32,747,82.79064167144092,31.232194446806265
546,18,955,30.17081635124568,193.56088673359642
282,37,204,24.55752245508877,22.6458085896946
225,56,581,12.893770700170961,83.91778291454342
929,31,976,75.47397875357818,45.944017264754216
893,55,556,94.72377075193084,11.421165594390592
810,30,956,33.10539004702668,98.40552600481409
417,27,731,85.02170226845979,37.26632960721991
386,51,981,0.3933472933407178,5086.738098706606
455,40,530,86.28911582519747,18.080837627354594
925,31,916,50.07473003378036,62.56105472563637
851,46,198,47.633229416913395,9.581845238885457
46,35,380,72.42100575702285,15.48522722917284
120,43,895,89.84882999760795,26.329611911649447
484,35,33,59.119830734814975,1.6684074688024606
42,52,943,13.93687695301441,146.34444310423618
557,15,344,5.809412395448066,434.5738056381778
8,19,872,7.664308031180277,669.3552849278832
821,32,107,7.437137965435302,53.766645693438434
453,24,964,83.6109988154091,52.74711865829065
242,46,562,18.347489980942548,72.78002523926209
527,15,798,92.5795124617181,65.12868808273396
913,52,998,27.74204424435877,72.76810552225751
497,15,376,98.33552936950012,27.340099758324534
548,35,724,91.76576801565642,24.37998746402152
358,26,392,40.731244616318286,43.34746053879775
365,32,893,62.19927739633315,50.336072108874454
597,12,553,85.49703450761973,59.693150887941925
814,16,314,32.470491362671126,60.506497460299826
245,22,453,72.7621369035517,30.81221796249657
284,47,37,32.492325015699066,2.47651346035828
59,31,30,8.092482637976271,13.903559678774796
145,40,785,50.69121706779111,42.53237466897493
533,17,618,12.254894952415887,332.457112071187
489,25,279,27.74204424435877,42.70390716131185
133,16,475,25.59535476798513,132.07848159023
451,59,219,88.46347669949377,4.261659748146947
963,47,633,42.67037571131919,32.21846404543673
211,12,865,96.31837541218071,81.68193784710583
988,37,425,24.598305673157586,50.85080381705253
772,36,500,14.458977717006615,102.32092247565669
285,43,514,36.450910066548424,34.33964965148056
961,33,298,55.22244149635039,19.554596258175632
244,33,641,94.8910140234197,24.37404719945093
293,59,161,71.21661083197408,3.838474424162529
114,55,438,30.17081635124568,30.20088361300745
379,55,455,42.277176164262144,20.50601331628293
391,33,595,1.2655823658036969,1435.5114503446232
878,24,344,35.82855955361831,41.939266215094705
639,22,817,30.36373923774455,131.972397410246
454,17,348,3.1941562526059513,658.2419009460483
131,20,99,98.25717383035713,6.032685707276543
249,10,26,33.714011866376424,8.957998477904239
15,46,561,67.34181724986689,19.54699708791241
714,25,475,10.688084638876594,180.7171960839498
397,25,904,9.428769482295717,399.75839620458834
635,38,538,70.78470858087249,22.296377746103886
143,29,684,22.76464110267925,110.8785162363353
702,37,371,68.41808272903148,14.679363974996905
982,26,114,1.489146164027344,304.8488206338903
53,34,871,94.8910140234197,30.787628143924643
458,32,768,24.598305673157586,113.89159153814865
866,19,474,18.549933186733426,160.0862413719757
659,25,676,96.31837541218071,31.93371211595177
491,26,468,23.738759495189317,90.46017117922004
840,48,252,55.179970624587355,11.192859584221846
636,19,866,62.19927739633315,86.13795704322273
972,17,400,72.382621361118,34.667675925121735
235,12,943,80.06800677672953,116.15792128184685
768,25,489,97.43887964109936,22.86829808244381
209,40,288,13.93687695301441,61.28001527278251
499,53,823,81.93650843402476,22.050459982835456
991,37,440,44.394954145243524,31.479223826829497
185,54,324,35.093040510496806,18.111007645472128
323,27,238,50.07473003378036,18.925886466957188
312,17,428,55.15595421818619,46.708870756170384
358,26,392,13.505781761429567,116.3539518669776
876,57,213,98.33552936950012,4.432182648272586
740,23,206,63.452393498507156,15.362994172300038
558,26,637,40.731244616318286,69.58876842250471
94,53,926,83.71339509045977,24.53674380921445
923,19,214,95.37759770335244,13.185298718255751
622,11,936,85.29219431571299,113.927019886749
28,19,566,9.032342209534407,374.1732518269223
402,21,442,74.73391586783625,32.150476446179646
998,34,706,69.57964546933768,35.397807814754884
560,17,731,74.76515728036334,65.42897101214778
171,52,343,53.5657790652988,13.947886991043305
590,13,668,71.75375321689769,76.11467649925449
966,23,690,9.428769482295717,373.12191330793695
320,53,918,50.353833221023066,39.40250115269298
57,12,1,48.25712838931253,0.18376532802206946
351,21,160,29.230792111311025,27.08312249189549
209,40,288,44.394954145243524,17.362854748859586
330,26,430,21.22510917568523,87.12313496306874
269,43,686,77.37672637008559,22.917050754266118
935,59,597,20.676193083946703,56.08608737865099
154,51,376,36.28594528565833,21.099983083871717
222,11,696,99.312762269646,75.0726114860165
557,15,344,44.39792894639439,55.39738593650001
424,22,955,96.80199711247907,49.25781491094406
511,22,799,13.29772812336474,317.65485313763514
952,38,199,33.02737210414144,16.906134141042887
571,19,289,59.119830734814975,29.076472896014376
694,29,190,9.116566424221583,72.64528093527396
621,41,200,22.81159671111083,23.240545816308714
447,43,806,23.43960942283552,89.11775811749219
755,13,127,88.31418219317759,12.452634654759402
924,33,161,17.901620093731538,28.36964564875101
370,37,451,37.41873930736478,34.931759860834724
139,49,31,25.629081334821024,2.5996678345494417
118,22,826,63.41622979921233,70.05152694057658
661,22,111,8.092482637976271,64.75100708192899
50,59,403,12.822489907492207,63.837619343506574
778,44,544,56.62752555819178,22.259618829258386
101,33,652,93.09125065864583,21.51406748541119
377,23,818,82.63147454164391,46.13268855970796
438,13,298,34.641563195595936,69.62293550133735
875,52,468,92.09539808216513,10.80942496340436
515,33,14,36.237572153171016,1.2327513180553276
953,40,353,9.116566424221583,103.29722815416856
609,25,283,11.651456325106935,115.84647853250921
173,51,845,37.41873930736478,51.936128326481494
468,23,356,9.428769482295717,186.1103270828059
728,37,787,5.665521422264264,394.20837111751734
550,38,23,95.5358342524802,0.6700486211021248
383,39,952,63.452393498507156,42.22446488909786
596,56,159,29.230792111311025,11.385439912078812
61,35,598,68.21795794896079,26.42084568297535
674,26,467,4.754813386330026,452.54560691197645
12,15,557,53.87609943483231,71.52918591728428
547,37,2,70.13705039475525,0.08697940080593328
462,21,596,98.35492411844406,31.22173159290031
257,32,912,99.312762269646,29.93370326381734
977,52,407,92.09325771690384,9.292116481302802
397,25,904,81.8757591963107,52.3276685088611
514,36,496,9.116566424221583,171.36585059800956
220,48,475,67.50708559524386,16.630109754382115
416,53,798,5.809412395448066,278.33745373437944
585,39,501,18.583203034108376,72.50454069528668
793,47,757,13.845959582104928,123.17793508100789
160,27,611,85.81830201761285,30.913442210533013
711,27,486,35.093040510496806,53.882020868828064
601,55,863,75.64547594156734,21.003957923860646
910,20,496,72.83090595456996,34.55057835069746
929,31,976,25.726084412804752,137.88811005986523
749,29,669,12.822489907492207,190.24331132987894
801,53,24,13.505781761429567,3.9087132395319037
823,15,470,81.75335958155064,40.553431783525646
667,24,160,5.199308791011492,138.66327455809986
516,47,422,24.730263135557145,40.847911253673345
395,38,322,58.591472977220576,14.977025899142038
248,38,228,25.205098810024296,28.388662525010208
5,54,834,50.147967904305496,34.11661160967307
954,32,442,50.48885167664615,27.372213631999355
700,51,657,40.80980399653411,32.08595931423492
963,47,633,62.36696632327786,25.378915874038693
254,19,593,25.004689439632177,138.85125162684488
246,16,167,12.272974759500553,87.14183419832816
388,15,837,33.30445290524355,191.57769880342164
263,10,19,90.29566272815308,2.2783449253176324
595,31,545,24.55752245508877,75.18521734169904
890,17,221,70.13705039475525,20.55506275780466
430,36,446,18.583203034108376,72.28238888266081
610,32,902,30.3471703620848,99.83858895149616
167,27,893,14.29056307706742,268.48693977479263
220,48,475,85.29219431571299,12.01529873956698
742,32,114,74.19067882742954,5.524417036006368
109,32,552,8.393350947353607,242.68783856338862
454,17,348,79.38191484702388,26.92934549531069
619,21,19,97.43887964109936,1.085012074112212
114,55,438,34.641563195595936,27.334791832695824
588,56,753,74.19067882742954,20.236863400132826
961,33,298,27.090232545177543,33.78418045941545
90,55,706,25.004689439632177,55.92517957544324
163,30,355,26.457960417811012,53.307821934681556
187,31,674,55.48209995532266,45.66931048918599
927,53,911,50.07473003378036,40.939791970256174
564,32,326,85.50429258891616,14.19642501291657
539,24,516,3.7057247193920233,597.7883490214094
846,24,47,33.10539004702668,6.8240371520103125
844,48,462,26.457960417811012,38.447022500474745
503,27,718,49.83727090360321,55.157988144622344
297,34,709,66.89320365033224,34.08183989052786
299,30,143,52.31662315813807,10.382677150462806
543,40,146,52.751723238448754,7.474350725560546
695,31,220,26.80277362667357,30.955452659022342
410,57,950,53.873066209342745,32.95996745110217
364,32,457,7.411866856993477,201.80792178365428
176,29,106,1.2655823658036969,344.34999505292643
88,24,823,8.739979281647969,468.54147871629687
950,14,656,33.02737210414144,161.14427694949146
519,11,974,71.75375321689769,145.70486924771234
635,38,538,98.00702454335816,16.124458343883738
452,22,312,39.253289910575155,43.00512322104567
934,44,816,2.8099599023139192,705.2300456855678
199,44,575,9.003670430155575,159.15616551035023
207,50,174,18.347489980942548,20.63511085729359
186,51,63,39.253289910575155,3.2659850399751265
860,54,675,24.55752245508877,52.802341470625926
931,20,21,9.32363107386861,11.843930513038151
308,23,239,32.264628860039714,34.262756847782995
188,29,180,32.44980276838254,20.43336256850239
633,36,885,54.98749312987702,49.06950497068117
821,32,107,77.14414784554772,4.916785163940657
354,48,141,55.22244149635039,5.971656977237669
281,29,517,99.93204122564389,20.75449311868737
955,51,114,10.410863634681244,25.6041651578512
412,20,35,58.835137926753,2.9749682353291256
608,55,318,38.27049754383774,17.804144523009263
643,15,305,15.957846352310426,132.4047219319797
843,43,237,9.731343958772431,62.14489969271846
451,59,219,88.91139364958589,4.874092415807128
422,29,948,41.45988649216047,85.06352822619212
300,14,626,8.092482637976271,594.1338102813479
315,31,271,81.51892517840334,11.898440617612765
332,38,618,22.285903119525944,75.4667143100463
479,57,492,32.470491362671126,27.2362682703062
125,58,471,60.4257193117915,13.781602029927864
310,13,681,85.81830201761285,68.23307629468032
253,58,773,53.87609943483231,27.16432874853896
358,26,392,98.00702454335816,17.416085373837245
737,41,733,86.27235651538723,21.184482221214925
828,46,984,25.186996869199767,96.15865666132105
86,49,429,10.877655548237051,95.92578148407827
170,32,695,9.731343958772431,224.78362261808564
266,23,204,1.594602967979608,643.303204798356
856,34,268,25.726084412804752,34.523011908284786
161,26,87,24.730263135557145,15.76390431223852
760,24,419,38.90211200202424,51.787693294354476
487,44,711,36.450910066548424,45.89259122304369
554,23,637,25.004689439632177,126.76484430676618
926,38,408,98.09855966622831,12.013423170099287
949,57,417,78.58338505168805,9.650608213444999
927,53,911,50.48885167664615,39.3009164325771
337,56,885,3.773423483230487,439.54453602212425
851,46,198,98.35492411844406,5.005651688130843
612,14,247,11.651456325106935,171.46237510303789
667,24,160,85.29219431571299,7.972194552988756
35,57,343,94.72377075193084,6.4342735482862725
656,36,322,90.99063705579519,10.715219558664824
890,17,221,25.004689439632177,55.01333546127919
62,35,499,28.77745373698977,56.10730469669676
331,54,895,80.7548432124322,22.801286877126586
852,30,479,85.49703450761973,20.37202236949472
663,41,438,63.587615595102044,18.305594899894853
869,23,603,12.804934609094188,224.14926698495748
265,33,126,14.29056307706742,31.88786026703489
81,22,645,79.14847157418299,42.353121852460426
213,34,648,73.38213327122693,30.855434927283998
98,39,961,25.004689439632177,112.64408527116656
960,17,999,28.95661771990139,218.72186987746326
399,36,302,5.665521422264264,176.1665803930365
11,52,13,45.91801961005385,0.6141561155666306
665,46,933,41.78668331030067,53.04759975939386
680,20,674,18.583203034108376,182.2240429446201
311,22,106,30.36373923774455,15.920325458161994
912,10,424,74.76515728036334,63.556701416430386
778,44,544,31.6303558567804,40.24784260486667
81,22,645,22.944632343633042,147.7707780432672
920,34,807,55.48209995532266,47.3913526851112
878,24,344,90.23342549811998,17.061399863249246
422,29,948,1.272448001053783,2571.7413774315723
218,43,163,72.382621361118,6.036733563028183
52,37,716,21.22510917568523,95.92327160974762
958,31,21,10.688084638876594,7.56895639178812
773,47,688,80.7548432124322,19.674344484206575
57,12,1,35.093040510496806,0.24569142711860445
446,28,426,32.470491362671126,50.96482340422328
306,59,50,66.89320365033224,1.4182901465039774
951,30,862,28.139253882321075,118.02404335526462
863,47,329,80.21096824391472,9.11186927852208
303,53,752,32.028716377527374,46.76551215642869
846,24,47,40.80980399653411,5.604816919712086
488,23,313,40.02347660848285,36.39187374722856
546,18,955,12.893770700170961,443.3809314704149
855,18,873,23.43960942283552,218.40718911262942
522,49,237,13.845959582104928,35.98061846125192
330,26,430,31.93906897017036,61.82631035395236
137,53,697,81.51892517840334,16.389439994404068
849,18,440,93.09125065864583,26.830209204315015
237,27,499,44.15594646197219,43.20233698007725
393,45,526,38.06694076898833,36.11752033428002
985,52,934,65.56395287381564,30.608845422187446
775,24,807,18.685881672733935,189.8043952742681
54,59,174,39.253289910575155,8.147150627155357
91,24,146,78.51376374887391,7.815298425721626
713,56,327,9.869391697580166,69.30537288896383
154,51,376,84.55046055776717,8.766056320989858
538,58,278,5.809412395448066,92.37644384070036
484,35,33,11.651456325106935,8.39170193082719
588,56,753,24.730263135557145,54.41322691013852
224,37,287,73.5771985327424,10.551115996536113
58,54,878,28.77745373698977,61.3040152327286
144,58,295,77.37672637008559,7.600406458026918
463,49,109,45.395875616701005,5.088545996519233
75,36,174,12.090993771838455,40.646491730601966
885,51,878,7.313695172252898,255.41786811380607
570,51,982,44.21159342963457,44.2716039635383
279,19,227,15.811326624582536,80.65844173120381
712,53,469,22.285903119525944,43.76927704090161
15,46,561,47.803895315128756,30.18257740990045
235,12,943,98.3082191688787,90.98723898016169
48,34,379,36.28594528565833,35.35874729300271
927,53,911,98.33552936950012,18.763759802044575
191,52,416,18.583203034108376,44.9803272699426
971,17,941,63.63599161150697,93.09046747334361
180,46,372,53.873066209342745,16.718890467352193
123,11,811,50.147967904305496,166.38978259206155
134,54,316,63.452393498507156,11.060959974090846
669,12,817,89.84882999760795,79.38223006062897
122,41,596,31.93906897017036,45.70218246156476
567,25,384,73.5771985327424,24.961265816903392
436,12,554,3.7057247193920233,1274.1858155758584
269,43,686,78.58338505168805,22.07317958486011
582,39,51,38.90211200202424,3.634565521247568
997,55,475,36.237572153171016,25.562539395172863
411,15,149,47.448942593143684,24.47104730456839
377,23,818,83.54103304997659,47.89115143620228
156,58,820,78.77369437313794,18.1957236214923
151,46,336,86.020608924239,9.87643605710683
358,26,392,33.357318521014804,46.32148504502696
896,14,905,98.09855966622831,66.88002275703533
53,34,871,22.750602784275422,114.26046614797093
818,52,754,50.147967904305496,32.04980532243757
652,52,102,1.272448001053783,165.02857361459792
982,26,114,92.75049755755668,5.593252428346124
593,36,488,78.51376374887391,18.217253614574094
609,25,283,5.153085869336072,260.5993179756641
158,36,823,92.4068396471852,27.28051212435105
880,26,806,88.91139364958589,37.954342195938565
547,37,2,45.6582812090336,0.12757660776564902
681,48,706,12.090993771838455,127.89585441161137
173,51,845,70.78470858087249,26.494328105776855
753,41,562,74.75892893533653,20.256613398518976
273,15,944,94.72377075193084,73.16141607013992
112,22,26,33.357318521014804,3.8901695623806436
689,46,607,50.353833221023066,27.50501892264975
635,38,538,49.0229645774379,33.13825896903152
614,18,686,51.545996948200276,80.41499588087954
199,44,575,23.39501927846982,63.78317965130614
826,36,380,45.13939422725193,27.3190287851342
34,57,872,72.83090595456996,22.61267034290431
207,50,174,74.68329221107571,5.2409803180403935
411,15,149,45.13939422725193,24.576523165859665
580,23,897,94.8910140234197,47.86806211226153
896,14,905,22.81159671111083,314.7824292741597
510,29,931,73.78794496596242,46.68834075731573
748,34,429,79.47402191519394,16.10063261371166
862,22,557,3.1941562526059513,932.9713825610443
216,33,430,0.3933472933407178,3713.5200318849047
264,56,315,45.6582812090336,13.114989219588974
365,32,893,28.139253882321075,112.88374525097343
40,38,940,25.205098810024296,110.2641000094463
826,36,380,36.237572153171016,31.16133185671245
674,26,467,36.450910066548424,56.44486966915905
133,16,475,40.104952405396276,83.10084145659327
290,25,733,38.71921423673203,76.32555104367388
39,49,868,34.641563195595936,59.65831982627607
916,23,207,40.80980399653411,26.255896707530933
587,33,53,18.602246692985624,9.092363022062068
734,18,84,94.04065485183388,5.638159774818448
527,15,798,94.8910140234197,62.84996229699284
919,58,177,38.27049754383774,9.345672048154396
348,31,655,24.730263135557145,88.05388605296352
870,42,674,46.0559313841347,41.54690258745863
116,36,944,53.873066209342745,57.71612266891886
692,17,426,96.23285123925663,29.17433225379639
908,21,571,9.069546626074466,346.728922396792
135,57,991,9.069546626074466,229.57792675728996
230,54,540,71.21661083197408,15.781067633757921
349,48,565,76.5784622886372,16.585673224655174
340,21,253,89.3101729372112,15.721996219941474
40,38,940,32.09998237117793,84.66638319086023
739,42,267,31.753240550291896,21.707226853577136
972,17,400,4.702826255093617,565.7408375026498
222,11,696,43.74996521557061,149.97652895987625
485,37,387,63.452393498507156,17.012766818057113
399,36,302,3.7057247193920233,249.64788149330357
596,56,159,95.37759770335244,2.9987302963781883
878,24,344,9.428769482295717,157.93217960236151
933,12,969,28.77745373698977,322.4812965883135
805,54,118,96.31837541218071,2.4989634661048283
990,16,37,53.667323895918855,4.83979623627862
483,48,726,37.52050891099151,42.357707659685275
463,49,109,92.4068396471852,2.67292814376164
377,23,818,83.23126733204855,49.231069624458605
32,24,94,25.726084412804752,16.177469133882013
895,24,866,40.731244616318286,90.49913607353443
33,53,590,8.739979281647969,136.0078077236632
115,37,370,50.69121706779111,20.5609171775945
563,53,306,0.7685089589596905,827.5742665852631
945,16,478,82.63147454164391,41.28642210353188
730,16,503,92.4068396471852,34.50249306332915
257,32,912,35.21326656861072,91.80181110916209
676,23,183,88.31418219317759,9.567624393280349
114,55,438,92.709891021495,9.279038191828601
716,14,172,14.29056307706742,99.1455186640028
89,49,484,85.49703450761973,13.356289961411006
795,41,112,3.7057247193920233,83.41199873311645
243,52,778,90.99063705579519,17.72519481870311
673,37,981,23.39501927846982,123.14839406342013
304,47,475,88.46347669949377,12.968200358057778
240,17,383,50.48885167664615,48.94368735011328
438,13,298,73.78794496596242,32.993600608096855
878,24,344,27.652421258884658,61.55633021249589
854,46,443,99.93204122564389,11.037931690754947
365,32,893,25.205098810024296,120.54543873820249
925,31,916,5.199308791011492,656.9006086933776
47,17,978,17.560947997378594,337.2293775543517
194,36,678,59.31557715998726,33.03898755484001
175,33,453,32.44980276838254,47.412927288486394
26,52,735,29.230792111311025,54.925615783095104
471,53,997,74.41856753485905,25.843166913510093
7,58,598,81.93650843402476,14.336062386120574
450,33,340,53.873066209342745,22.932523322347738
967,16,749,83.23126733204855,58.555286159308885
501,10,149,85.81830201761285,18.350293624198997
290,25,733,55.179970624587355,57.182962551743366
910,20,496,96.23908862240404,27.905930222401892
371,17,292,67.50708559524386,25.74605007077013
958,31,21,38.08712342650831,2.047328819784964
767,41,893,1.489146164027344,1613.7358650758015
718,47,794,94.72377075193084,20.70659049746296
943,13,938,94.72377075193084,90.41840419545557
766,11,455,65.60024220044626,74.53497250257672
260,12,770,45.395875616701005,152.46699022484074
264,56,315,9.003670430155575,71.01332780831373
182,53,245,81.73320461804853,6.4288466937096675
479,57,492,10.688084638876594,92.0610499973067
859,25,356,78.58338505168805,21.114349711770924
856,34,268,20.630888043328344,43.67026966470159
842,54,530,3.7057247193920233,301.2254575775837
267,57,332,31.6303558567804,22.09179854853793
509,32,592,28.77745373698977,76.18075871933056
615,59,759,40.731244616318286,31.839520109779
284,47,37,38.08712342650831,2.2161799153114563
428,20,433,92.09539808216513,23.73819918462257
100,41,882,91.19014991824972,24.00095400777514
380,21,135,31.289622856015647,23.948274796803087
38,19,802,96.23285123925663,52.08017349081458
978,17,447,1.272448001053783,2200.0454267636096
513,43,574,10.877655548237051,128.9880859176609
442,46,357,89.54893343384825,9.896496191965458
194,36,678,22.76464110267925,93.88036328222842
209,40,288,67.50708559524386,11.22962063927554
217,20,252,14.458977717006615,103.94017997276592
187,31,674,74.19067882742954,34.37527661722128
689,46,607,97.96726035462086,13.710603969014675
822,56,694,92.4068396471852,14.367842102976315
86,49,429,9.003670430155575,98.08159804978426
888,12,839,35.82855955361831,215.92034709983216
57,12,1,24.55752245508877,0.3912459884528469
692,17,426,77.14414784554772,33.33687712765258
520,20,316,53.87609943483231,32.858279060454265
982,26,114,22.944632343633042,22.058474892310148
301,17,591,63.63599161150697,65.1099745840543
939,12,263,9.003670430155575,278.59938011036604
380,21,135,70.99548264555058,10.745856214046352
485,37,387,31.93906897017036,38.280788127193716
361,16,851,18.347489980942548,309.5390968904609
821,32,107,1.594602967979608,242.20393885307288
184,51,250,94.8910140234197,5.410752962259821
720,35,249,97.96726035462086,7.744628706860348
424,22,955,18.602246692985624,278.7961775945132
581,24,370,86.020608924239,20.837976820015136
77,18,1000,17.560947997378594,354.9265230635469
210,45,991,20.676193083946703,107.14872841769936
425,22,863,17.560947997378594,236.019885756638
221,28,896,9.731343958772431,372.4972420322182
867,43,801,77.37672637008559,26.36685759908472
700,51,657,97.96726035462086,15.23541934396147
225,56,581,92.75049755755668,12.10132729560449
91,24,146,74.75892893533653,9.627314861632607
596,56,159,23.18597071733125,12.4520030994998
808,55,211,70.91892600181495,5.850673663259156
214,49,562,99.93204122564389,13.692986017215128
266,23,204,12.916844071762679,72.98466085355456
466,19,913,89.84882999760795,55.361911448201504
865,45,776,49.83727090360321,36.99376007485167
338,34,422,63.41622979921233,23.28781095577314
363,15,271,9.076922059040305,216.63245044319345
594,44,791,21.22510917568523,95.80599401364272
514,36,496,31.6303558567804,50.50953223527794
49,42,353,97.71733805715151,9.976245375404952
243,52,778,58.60486695351551,26.10268237476944
797,40,863,73.42944096004949,34.45022806589877
902,38,407,72.7621369035517,15.61359178348926
614,18,686,95.5358342524802,40.505464148256905
490,37,186,89.54893343384825,6.585755426908581
801,53,24,39.253289910575155,1.209380531874911
617,29,989,91.19014991824972,37.82334527092582
309,36,393,68.21795794896079,16.763761925005465
370,37,451,81.75335958155064,17.679753242108266
291,45,442,92.75049755755668,12.002371365080563
700,51,657,98.35492411844406,14.132269946065788
991,37,440,25.186996869199767,48.217337596045866
563,53,306,24.55752245508877,25.44079411962866
702,37,371,38.71921423673203,26.8442351806858
569,56,646,17.560947997378594,76.20526792326241
413,11,196,53.87609943483231,35.68047664783032
828,46,984,36.35015178177826,60.315624506092746
17,22,341,87.39527687536646,21.263151505967752
659,25,676,13.93687695301441,210.3544940659591
633,36,885,53.86825235298686,49.017175467981346
860,54,675,59.31557715998726,24.79275318717061
72,55,38,98.3082191688787,0.7586874928651268
908,21,571,34.13261635394964,80.35010926557499
716,14,172,64.71989399725453,21.540976369265312
599,52,16,10.134100873182117,3.3530140111889715
551,45,406,80.7548432124322,13.101033692403286
405,25,911,8.335544330652269,487.71854066475885
306,59,50,74.73391586783625,1.3484971283112843
479,57,492,50.48885167664615,19.244245632566678
483,48,726,2.8099599023139192,592.3033386471178
698,46,257,18.685881672733935,34.131177059035174
303,53,752,72.83090595456996,23.231820045484962
37,13,965,85.02170226845979,91.32661058001636
243,52,778,98.3082191688787,16.436117300378502
442,46,357,73.5771985327424,12.068893001157253
615,59,759,20.630888043328344,68.62985604207279
659,25,676,86.28911582519747,34.82965788492774
835,19,616,53.665335603755395,61.30497290581033
366,40,692,83.71339509045977,24.78306355718492
880,26,806,62.000481401688134,52.17048219535046
299,30,143,58.591472977220576,9.746389771029877
527,15,798,26.95575647789972,217.40479841792512
975,49,38,27.090232545177543,3.347399555391896
805,54,118,80.33404553194809,3.2454884806153688
344,43,808,85.49703450761973,24.69273227648405
159,52,917,84.04174681926754,23.348970145353213
494,28,491,98.33552936950012,17.97035275805219
941,55,50,61.182773517942145,1.5348682884471403
837,52,669,23.738759495189317,60.024614847337745
139,49,31,11.916134266758151,5.60030452455538
777,28,145,7.411866856993477,77.67041328850013
266,23,204,27.74204424435877,34.9430751363059
150,18,738,23.738759495189317,197.95606509212658
126,43,876,44.15594646197219,46.68523972332941
691,10,448,11.916134266758151,392.32748190921484
740,23,206,45.395875616701005,22.079870658147744
970,18,325,94.9253083632405,22.511712388103046
498,32,506,4.754813386330026,363.0757916053095
927,53,911,80.06800677672953,25.144953647407842
582,39,51,57.124458172598665,2.380524451646899
747,59,776,90.23342549811998,16.656438816000644
879,19,901,50.489592701640156,107.88643787231872
490,37,186,78.77369437313794,7.2955096202305425
245,22,453,25.59535476798513,90.39087173500236
473,19,228,80.7548432124322,16.005132547846415
239,26,503,86.27235651538723,26.16359381476049
215,53,936,14.29056307706742,135.44751448191093
885,51,878,84.51550457655937,22.817221402678484
944,21,250,53.873066209342745,24.750200905994397
55,19,583,62.19927739633315,56.275010450461295
418,11,781,12.090993771838455,689.4971221242012
641,27,836,9.869391697580166,375.09633624010513
958,31,21,24.55752245508877,2.9754656797670602
523,22,43,47.23791348572826,4.861469075657572
883,54,151,10.134100873182117,32.29209200863732
713,56,327,83.54103304997659,7.155272357400116
